Normal,Dist1,Dist2,Dist3
0.0176936734534232,1.43485978415125,-3.82962599875275,-2.33835051957655
0.00247757064659448,4.70186767292195,-0.732243453088849,-0.58744779659608
-0.860551060338127,1.8153030549977,-3.11305809368199,-2.42945275005883
2.07367613104182,1.2034585126468,-4.35834549244629,-2.26888106356176
3.36906675606364,3.63825042631134,0.678250120650622,-2.37060443584527
0.6194499490254,-2.37078930447035,-0.60734417365755,-2.32481489976178
-0.247136037362605,1.99280857287863,0.533627855276837,4.461849892825
0.0188634500175576,1.86129992106188,-4.32307225333821,-1.58793622966293
1.63387304336442,2.45160438486452,0.687901771721533,-0.591315153441732
-1.01204797016433,1.21580749714701,-1.60447247903312,-1.66063943249426
-0.0779946745236479,1.75449648754254,-2.11340316323655,-1.74401846008102
-1.38051787265663,2.36863281676598,-2.5609153233125,-0.685143876091471
1.16713251542657,2.28844889056247,-3.09186995923026,-2.4839034247546
-0.668164818384197,1.55007913851075,-4.7907045760906,-0.667171368402901
-1.88657382383554,3.77557877404496,1.52850123919017,0.00933349965640007
0.175699117119182,4.1699659260046,-4.78643487030182,-2.21607857193824
0.632940918144665,0.189496714276277,1.64143364201601,2.38410544442094
0.506734369008708,1.95149560092377,0.341050086891887,1.40332653391863
0.126021538348358,2.16429237224261,-2.35292630618896,0.514216669080868
-1.05602129725086,0.106595646350342,0.626721311755956,-0.550785826250309
-0.735416284523569,2.14555718411569,-0.07733542023451,-3.31446849783256
1.37297928718754,3.58567187654055,-3.70374321096289,2.03959576112633
-0.239360980283946,3.27938782857438,3.73583772028995,-0.231332505977025
0.398114398547396,2.92056539200487,-4.74994912957346,-2.71436423842102
0.0701258094811045,0.63078285651735,1.90156155057816,-1.31503425118549
0.286981828501143,2.29068233722524,1.46391229998338,-1.26284909812531
-0.863047772510387,3.63226621815485,-4.23321546260098,-1.31854403625231
0.561229512555658,1.96704771623713,-0.0637234158468107,-0.859531549412449
-1.26825683065803,1.62564720056869,-3.39826232665426,0.379670701709317
-0.00589560094373422,-1.15876036142673,0.233945432494829,-0.968219076489076
-0.564632534359337,2.35368651867906,4.76797287045503,-2.27503696113998
1.06502795092588,0.414407686797613,-2.37176288016492,-1.85278918613184
-0.837736131579708,1.83831687475574,1.25172657178866,-0.893190407246567
0.00470518587434958,1.42129928023493,-1.26971960927234,-1.41244281355682
-0.204780945607499,1.82654618798244,4.22468845006696,-0.153861594369875
-0.124215836398656,1.75214038385196,0.35320484675328,2.83260490484807
1.02383373909854,2.77812797149629,-1.90741871426754,-2.16820743782101
1.24741222609207,1.61763929262146,3.39586703483267,0.724641653464648
0.837932910217451,2.00732120405455,-0.0562854338214613,-1.68519071069705
0.312090578308968,3.09613011812637,-0.964542924936534,-2.28559111198973
0.157473665490909,0.92011743918021,4.7743624262235,-0.984210307143161
-0.0693957412526656,2.20832644359614,-1.87049567702996,0.0545424551156501
-0.450826581977521,2.42341574399564,1.21004230136391,-0.983164880095177
1.75224861742987,2.10463743397054,0.205094137256383,1.04547036439429
-0.210420391640611,3.315732368229,-1.60388694726765,-1.58204539889122
-1.87528765902828,2.60613207573567,0.359294267730803,-1.90798882799359
0.581056040560851,1.95174477793318,4.24029982481114,0.113293135183034
-0.68432692271571,4.19787732157173,1.07566955076438,2.99361057693417
0.447021335138655,1.76455001631351,-1.43460723474101,-1.73108004805726
0.829653572914691,4.65735489889613,-4.2974990924886,-0.0571016232936303
-1.1322101415888,-0.0878882970517205,2.08099566602624,-1.75437318994835
-0.524132921658851,2.16163681562671,-1.53496596107809,-1.8809093860888
1.69984439970185,2.78403077657289,-0.170204631726552,-0.292206449482391
-0.282632387993956,0.53196248855595,0.174029214302753,-2.15367782953255
-0.167294899620189,0.0925603434225193,-1.05497438502521,-0.0731470552362952
-0.43064248968937,2.0270079057959,-4.92969024556703,-0.703676246860981
1.43455314046252,0.394220787058739,-2.39013519223948,-1.33460971946757
-1.47917637065593,2.18578082262985,1.15398751509977,-1.70647473277655
0.546389493234983,1.71551958879907,1.26993757716326,-1.85129334788882
0.73466039016207,4.65257180571906,0.382493310015874,-1.24674846712081
-0.900309021680198,2.54461620382848,3.72231857327622,-1.15208926800542
-3.27006040763872,2.32677408447374,0.411510383289007,2.53491930097129
0.191256190607584,2.16357131416787,-2.48672294653638,1.37435180465821
-1.3137068325108,2.87507081502822,3.37714026946191,1.48169371687176
-0.217350131029843,3.89994879100527,3.19784530500608,-0.130724025944734
-0.772604611267182,1.68901862310847,-2.32702851718671,-1.94919285757645
0.700916489954219,2.05591227603907,2.22645769435848,-1.26283319682062
1.23893727578256,3.308648556466,0.726079678974092,-1.22243037932389
-0.849126056171029,-0.472045322348814,4.13117266210795,2.70621383227259
-0.999278358628603,3.44757309130001,4.30015456793942,-1.9520194754037
-0.186686476813938,1.80803328381583,-4.38083707770194,1.12152276481541
-0.415199141555285,1.99830873663206,1.12971485391203,-0.33919769294537
-1.57094126685026,2.15048072326986,-1.06133551981927,-0.533195479993473
-1.34963731988644,1.99930495711793,3.34925260501359,-1.77362056933385
-0.0440806785571273,1.65656919640225,-4.78768005767916,1.45412101780958
-0.692284329513083,3.0972057687589,-1.97480527359576,-0.830312368885233
-0.275700381372637,1.32188925221285,-0.154089169098972,-2.19045018912632
-0.0334975777031367,1.87718531861471,0.452806933538593,3.07275601609708
-0.979665929339289,2.69329518614984,-4.31018185760773,0.354065579697731
-0.233703263068671,1.91527311654209,-3.2894221621429,-1.97401133928215
-0.822396293789095,1.76316189824114,-0.332851125997728,-1.68302270381938
1.24502324569547,2.2978000198607,-4.47652438671917,2.06583650355099
-0.99642673644525,2.48398119838178,-0.180390369254955,0.393342879973095
0.0786756285554996,1.9947160244842,-0.23580985535698,-1.82164086764498
0.86110262005289,1.31852133624607,4.38252521823597,-0.718197027551452
-1.0524871963,2.20051098317425,-4.5870753199288,-0.630030220469724
-1.42625783066359,0.138656148276545,3.09662165143142,-0.861049329439456
-1.25702659836288,1.78712976649454,1.15481518732733,-0.799050800328734
-0.262501243009633,0.48568467555608,1.30547505451878,-1.86183937882483
2.41464261126182,2.08596836986143,4.09399996468288,-0.624016653972755
-0.568576943671583,1.93256849270041,-1.07410573692821,1.70942138127856
1.74015284468436,2.33776814207856,1.1015633113193,-2.56281711224444
-0.944142961620323,-0.361272738331509,-0.150684348153238,-1.51705378270884
0.801060029627481,1.7972305997273,2.37838839051125,-2.18515998400302
0.603780824055438,1.37879379976293,-0.0483706835618776,0.416318046129425
-0.49042008981933,1.24848858107552,-0.569019923107382,-1.46891379597461
0.471931431574104,2.75113667274833,-4.3739818220313,-1.58825803149906
0.350748954147172,2.01206391766828,2.6265565716467,-0.74423881436461
0.902834803222326,2.32313318692647,-0.00967290693687861,-1.04648380411967
1.65821180644443,0.519763110677605,0.103441414247714,0.25309693097437
0.031749579665253,2.21957582208606,3.96122992122397,-1.39422317131021
-0.559810371537288,2.47416262260323,-3.41395505443221,-2.39458374511489
-1.30740708194339,1.6414108962373,0.211962047409294,-0.105708115764219
0.214659920560817,2.04001710772045,3.12471676872513,-1.56450010679289
-0.106322593993508,1.76154784870799,-4.05395059978693,1.60923051810609
0.375838570610683,2.67027961049376,1.43882117296541,-2.40283078531284
0.278206889046221,1.66599962724722,-2.990986824611,-2.00702451586809
0.00442464808754001,3.21426952409803,-3.60777733199281,-0.403477995777072
0.723907290649016,4.16184918172585,-0.485160983319501,-1.82280608296566
0.930522310759224,2.30986037137013,4.53238873604533,0.0485946638749737
1.25643684499346,-0.0579772736086337,-3.11333941217126,0.245063390650621
2.49625126073276,4.25252457083352,-4.06725814943824,-0.844284361033355
-0.680182285672362,1.95776587560081,1.63584784240386,-1.59449092256673
0.0577787569852991,1.265677476197,-3.34803735098422,-1.32348068677653
0.162853623959787,2.0889974351763,-3.52927682394113,0.760713992648263
0.422832755769653,3.6937062742012,-3.74163002902065,-1.24686298754563
0.241050950000173,-2.11195757028613,-3.17049792380589,0.00905008559532305
-0.526844892653894,3.44108418979992,-4.39713255854951,1.33692777077909
1.09708685454866,1.30188021665813,0.0561606477937984,-2.67114427559834
0.225022559078961,2.31632725448195,-2.85707093007478,0.309564993774101
-0.305368216499225,1.28380992957642,-3.63487929715643,0.748180945651309
0.808661515912011,2.87292247075055,-3.8601954591307,-0.749989256703162
-0.760416414529063,0.645491022616273,2.16813460251863,-1.03582787037558
-0.0350688143243822,-0.814630284771961,-4.63994473551476,-0.440604083118924
0.956514427298842,2.03238746180143,2.82299422315371,-1.62590554410696
0.948968810226495,3.09801924658157,0.268426400031359,-2.93359165655763
1.20714292786412,2.07873441277663,4.67915524814618,0.0140334368716164
0.456338519417616,2.18323331563868,-0.90242337633148,0.8709958708519
0.659807717938851,0.431492470596034,-3.68226136714662,-0.927421784644324
1.25909982507251,0.827653714582369,0.244737552133055,1.28046442864049
-1.39564867174251,2.12095693446043,2.99285832888778,-1.26977329163964
1.94851150412953,3.1258840884867,0.928868909226472,-1.34633081558401
-2.0380178672338,1.45887527705192,0.170284714378046,-1.5374202232841
0.554418299941962,2.81002717587023,3.62717863185693,-2.35465683753998
0.61247388861635,2.18269442781654,0.40108759551029,-0.320523477229964
0.0764325571522888,0.616701596199087,4.26602499004332,-2.22288212857767
3.00271841854202,2.35155420649679,-1.90406785228148,3.56089145003593
-0.339894485852845,0.773603537159219,-1.17923126083249,0.97979685990247
0.257550303305506,1.55303170165516,3.54676207120579,0.904465747530858
1.35838050319469,3.71754198401142,4.07927950275448,0.874778131044842
0.733274755585816,2.41880500108214,3.81437239716388,0.179346166167965
-2.01339953291851,2.14689621543444,-4.39891610668718,1.86888257325721
-0.858172328266366,0.201714970705252,1.59140887104079,-0.254028025689031
1.63108133484388,-0.292360789518237,-0.0974619080439343,-2.32808275568577
-1.0038805948275,1.9979656952413,-1.8994890617923,-2.2036459779682
-1.25754131394241,3.6212946512223,2.0738306594265,-1.67837915470538
0.528563838544313,3.03541259373147,-2.63408453304512,-1.29201010362198
1.3074828589108,2.01162735075143,0.400890208908297,0.270653375795945
-0.932829533937999,0.864329335479016,4.72016952903959,2.01400388762662
-0.90159456583709,2.0860941159011,2.96151531131166,-0.239043767324182
-0.769558353557288,1.7421212717487,4.0364526166727,-0.710325951865215
0.480529260555348,1.95210808247132,-3.36154441153167,-0.393263187964686
-1.74053742308731,-0.738362420052364,3.86447935059789,-2.36580777274425
-0.271161709900764,1.32149348265069,-0.349421972432529,-1.8312046647617
-1.09913893614599,3.54054481089998,3.57011037855263,-2.52792115218067
0.715034588827031,2.76431224926886,3.57489354823248,0.217365277174415
-0.283335501154087,-0.955284881551984,-1.95264488614572,-0.867895368376619
-1.24885898345254,0.40073422777131,-0.628792827007349,-0.259574579202893
-0.185088555369363,2.39303217018561,1.70195549894846,0.669693819555745
-0.359788990371792,1.00838317541256,-0.506926717198908,-2.03103149181382
0.252587903756477,2.04206207463151,-1.28511772455538,-1.10417819045429
1.83191112402239,1.65364266820202,4.63394173586235,-0.481186892548551
0.156954126893343,1.73199477683895,-2.71709185908123,-2.12371309187145
0.427692742914347,2.57148179067572,-2.22195832737617,-0.624463243472531
1.024135634279,1.29634578303142,4.61944167839991,-1.92466277577668
-0.763569364460054,0.210371829683153,-1.12115914680073,-1.73883677687757
-0.375215445647055,2.7838332038264,3.72148719335808,-1.35593447020102
1.48655485376356,4.14674899462293,2.82310783509886,-1.8473506231759
-0.759968196858159,2.34389531640008,-1.07062507443876,-1.42152016158408
0.0557577489411625,1.4380170753084,-1.91376466610219,-2.18329350178558
-0.485652080920405,2.49296471095039,4.31186808807065,-1.59105173577064
-0.435010187480689,2.1898386396996,-4.80112912043053,-1.77917825286708
0.0862814316941559,2.03096417525687,-1.60431491136668,-0.650991577392193
0.120562562192349,2.56948446708948,3.60832630306607,-1.41594139944892
-0.348086467812826,3.70935896854377,4.2388337968817,-0.405104327124631
1.00594777809442,2.40143125568531,-1.30185566009613,-1.36652325104503
-0.473095972672211,2.77756202422105,4.19703328858913,-1.59221145359423
0.309817217808051,1.02735682829171,1.06944298750498,-1.911725540788
-2.71886495074822,3.8343120269334,-0.466098336265764,-1.11766726922568
-1.12081620255884,-1.09601909987292,2.33420721808653,-1.89083732916934
0.240970655446683,1.23696062056785,2.48900454969385,-2.18352534281085
-0.395945368213185,-0.250898092370367,-1.22890905448007,-0.839817383137049
-0.880232173392448,2.28468072614122,2.48112459104634,-1.15361013230559
-0.283434451462775,3.02399978051495,-3.00978729650032,-0.726041729262214
-0.488231718520778,-0.549187489906725,4.22566371828292,-0.966517779700261
-0.631404901516988,1.96954074986298,-2.02843127784428,-0.779028032779223
-0.210784034417786,2.92499209215885,-2.59813300635984,0.243618893163505
0.136107634204479,4.26801162701558,0.431502994050006,-1.08830416625035
-0.35418731166815,0.28999778912754,-4.08236776981932,1.57203214582981
-0.591718662761976,2.27869583964195,-2.63530155035971,2.69124189495083
-0.477378244762909,1.25448676733205,-0.422117367203133,-2.22206335581559
-2.24582643472149,1.87311349676935,-0.621758382235819,2.27015447282179
-0.507185215539533,1.81912513765608,-4.00715115476642,0.917844878524471
-0.567455841637343,2.65328096138777,3.79392016707646,0.296734791078054
-1.04126316005774,1.22801856964029,4.37628938872123,-1.52573160030689
-0.078629689644024,1.64953636687301,-1.04350284638423,-1.03402309755128
-1.43976987988948,0.659018052946843,3.14007332330995,-2.24626147010307
-0.0515797512760273,0.399531919593701,-2.20405390995701,-0.903652357477368
-1.00670746192205,1.22604748936172,-2.08182895502969,-0.78598285977879
0.510818732940093,3.25279053076485,-1.28322576536852,0.319134562231983
1.14137899811149,1.20378570942995,-4.65964531475983,1.57661773514856
-0.343158658983221,1.89437872302156,-2.08278361274573,-0.512818923649119
0.452668250011943,0.306754630053787,1.68907693810258,0.499297251286737
-0.289347548120003,0.163389023505701,-1.09759426204562,-2.1798241997853
-1.34230278583317,1.08534684059794,-4.32800383099124,-0.469936957985665
0.912236444776967,2.26109607411994,4.63182209543844,-1.6032182523068
-0.233031370322549,1.85077549792329,1.39196451192269,0.665059385772931
-0.101257212972342,2.30050731575654,-4.78751913617211,-2.22270103888061
-0.753247842643993,2.04256297163732,1.51522671658683,0.217141195312112
0.813200585467804,1.98692090082448,-1.07953671331515,-0.950003593971882
0.291271859752697,3.52327052173937,2.36807853823402,-0.83273747686377
2.04434687749421,1.75396091325077,3.83903827934341,-0.798035398763272
0.708262378124007,1.51335825939155,1.352436879451,0.102816621368663
0.523330966885951,1.93072158468971,1.20965938867366,0.715677331629788
-0.244511183740961,1.92852974351344,-2.24060216361239,-1.51047716543357
-0.0566342887694269,1.80430797750861,0.141338284706565,2.24627306005812
-0.477411274867293,2.83909455790724,-3.51277904128062,-1.6682972709908
1.61117821841971,-1.32758261255583,-4.47346353080475,-1.03913661497682
3.38667027185902,0.749715688348324,-1.58959498437985,-1.09350012978812
-0.161571054010439,1.46747725736475,-4.02404690295697,0.893342798953682
0.789177273861439,3.84558509849734,3.02689390612955,0.28794900958553
2.52813976685744,4.5362188569692,0.600736281779495,-1.78592378173582
-0.206446779245157,-0.278682020434009,-4.72692683676261,-1.61105041726285
-0.392991539335273,1.98507944600534,1.32557484719429,-1.07057896888724
0.16154693209311,0.386391043680931,-0.876569602257949,-0.982758422650488
-0.522180886015975,3.51056591404672,4.30914281409527,-1.47214013905344
0.576607051657822,1.64139426079741,-1.51157210838415,-1.14016984321424
0.0963213158420423,2.53363454659801,-0.721229357562542,3.90721050515445
-0.119320953830982,2.07312960046169,-2.07117416500949,-2.95354985216579
1.30985109809751,3.48921704352256,-3.48835056480926,-0.735783846273929
-0.870642485340251,2.52013569020209,4.64773398976286,0.711037343482103
-1.41643800317015,2.40729750920985,2.71110923613701,-2.12331202802633
-0.122664707864246,2.05827002675313,-4.19734397723804,-1.9233121742456
0.256549050566616,0.432339147100564,-1.97162209287607,-0.721704283602685
0.83578436913322,1.88221198409155,1.9657324115555,-2.07668977449308
-2.88330568906734,2.09130802329034,-4.98031035010097,-1.75397821344378
0.98106824462449,-1.96042988278015,3.99284212723898,0.487977322728822
0.555002797833586,1.70516341730872,-4.29228415186891,-1.84383445102265
1.05208747148476,2.47844218213257,4.03756994626222,-2.0720852032603
0.28408038615187,1.78191912178381,0.818800951931099,-1.25370414859521
-0.948761210911568,2.89264219915113,4.54238795359535,-1.96197118537124
-0.619366481806428,1.95016370631005,-1.29700233804215,-1.42997927450954
-0.879874514195076,4.50236808683165,0.824628123386066,0.767995788601362
0.500553243949476,2.93310507926018,-3.89027639405377,-2.34303950621264
1.02336557979992,2.00646168222365,-1.21878673693115,-0.467216173109512
0.524888459785637,2.52628359450522,1.01455456781237,-2.42507538743506
-0.169030764638475,1.14527048273284,2.79978798696946,-2.76705286263218
0.371779563521728,-2.47284086226298,3.05079952198585,-1.28941908272156
1.37058803099487,1.2941300061561,3.16408789529336,-1.73578613451457
-0.788148818137741,2.75039009042065,-0.354083214952904,-1.60797913229373
0.238977057901454,-0.0211225683387513,-1.71213440728113,-0.133467887261118
-0.098646747041038,2.34304574008936,-0.20349073590157,0.00941963949004365
0.413541755621584,2.56971588302692,1.70629249113645,-1.30494898654062
-0.0629424491355396,2.17525055744486,2.26580341754379,-0.803739543815174
0.527035060875,2.36279811716105,3.78402976333599,1.67287873035231
1.49241014483445,0.333801532490642,0.970620461607167,-0.326980422213714
-1.63125268817971,3.24150204315147,-2.40218035315817,1.50695985940943
0.643508668682979,2.02068547609082,1.75389440739092,-0.0954783824802368
0.372722388350608,2.98438056364552,-1.25997877834598,0.772693673304641
-0.0560223314971496,-0.565692207664606,2.59501736229472,-1.15101487946667
-0.350164232883364,0.740779688218249,-0.621217441063502,-1.89313117073244
0.328030073694529,2.78653828551821,3.06210909811541,-1.50927240598678
-0.780331453959568,0.0481120786922247,-4.9350113403068,-1.53469961558526
0.769739727149864,1.42036360171169,1.72414841950486,0.326652454304243
-0.764652075930904,1.1596586091906,4.52439693194695,-1.51100460122007
-2.19630823839228,1.61256453481901,-3.4093560840353,-1.26723149438903
1.62501342293712,1.99956338273343,0.45984866283571,1.30320632109442
-0.0874489475762876,3.2404705945001,-4.0087171721742,0.357718158353266
0.579685544031666,0.592304038314105,4.47878086602118,0.600025854943729
-0.83831500862054,2.43036785287329,-1.70694734335501,-0.986859981552944
1.24782111096391,0.453129395958677,2.77086320407644,-0.177138961992601
2.2351541902525,0.902210010653715,-2.31989427438411,-1.7394096327661
0.183241733156349,1.26663129273301,4.82324497187108,0.391922939618748
0.0350683653237996,3.16453348904298,-3.14464169336825,-2.18168514376948
-0.655486428730841,2.30057661093753,-1.30340709000013,-1.25152680987714
-1.25088562751722,-0.309642796047451,-0.926656353453911,-1.61760351919793
1.04809852958784,3.58001289345787,-4.9032290189401,-2.14955130052796
0.344809735126117,3.17597591383629,4.00573825924271,-2.67628487331404
0.137793655519756,2.35541116286393,-2.63121386664857,-2.60487489523525
0.414470270006328,2.34314652535864,0.931990756981977,7.30772700810401
-0.0666754495298118,5.74515143043236,-0.922495208581887,-2.2164422287851
-0.582737576068344,1.55133557998604,-0.954907790291842,-0.809993884930189
0.125219275640813,2.91594807041255,-3.49482405416779,-1.32823080869765
0.570524570479868,-1.13996452229869,0.664047815016247,0.316198356721947
-0.257399488602437,1.99184870307614,3.66307879319256,-1.9857673884242
-1.44008281991138,3.28229950826323,-4.35586006856812,2.43292378956245
-0.749933452352569,1.96105419173278,4.58236390840771,2.26416147941562
0.247524556095678,0.759263507248254,-2.7237441823179,0.33181706972201
-0.521808198216296,2.02320236700575,-2.12228088353054,-1.66381877140661
-0.293951027199705,2.66317311685012,-4.28575108671945,-1.27838390672621
-1.4341230014241,0.994830784766845,-1.11087683084944,0.243578257332991
-0.502404340621041,2.07463800029151,3.5230941433655,2.68178453826332
0.831918921805756,1.94952680902744,4.27385219313354,-2.07237087248189
0.215135569709389,2.11909063838746,3.70420304724584,0.601269170483745
-0.425663100686343,1.98990591822034,0.77504568514377,-0.784370758511778
0.672528904045534,2.55344682212488,-0.124726257347563,-1.04924077895985
0.15025278244053,2.27769282284565,-0.0871407678099843,-2.64724738069255
0.236347476544464,2.07378996317339,2.17722674480167,-0.95458749081447
-0.859593347057252,1.46722694170538,0.954119588914782,-1.03216398431691
-0.466597881611765,3.94502654860268,-2.11904583023001,-1.76069145591273
-1.34264312181738,2.40953729061702,4.78560440074083,-1.01390728607596
-0.512089762930557,1.98057014422381,0.959214251909706,-1.08361089509401
0.950736447792,1.15419917526509,-3.84822143193115,-1.11167390020541
1.24752931130853,-1.0034752215117,2.86335490474826,-1.92794999754136
2.15060517184392,3.73270046469729,1.53248572547035,-0.125752837931874
0.632639490673252,3.01331664135155,-4.48168554482166,-1.85873604186993
0.670870445893726,1.83425801425777,3.0302560395804,0.920728530045675
0.19323951355037,1.94411475914352,4.27933743179656,-1.56345900348129
-1.0044071493924,2.71270485548531,-0.682099406736331,-0.139984785632689
1.29411107624973,2.00329098646786,-2.59166258047485,-2.29997302426151
0.828808255814415,3.14723675246794,-3.04946644452772,0.461582396947807
-0.202261457984007,3.13446946150336,-0.626442355895065,-2.77903321075208
-0.208317527566107,0.695742776109355,-2.78344234216998,1.20632719593617
-0.228185061017821,2.81274479732624,-1.28012621520596,-1.68980572065359
0.953377039668277,2.00066642572875,-1.48287714802856,0.347913543455344
0.437533486357885,-1.67739143215622,-3.02839336617679,-1.83915217747099
0.922014927687965,2.69212074916311,3.00929809450125,0.439457275891321
1.71738939625628,2.40460793487269,4.0197106936298,-1.32560961001542
-0.750611015681427,3.32525521491012,-4.47271184974519,-0.904035721146033
2.78338631837743,2.02177969208552,4.97481252521182,0.86260135913861
-0.380047329258528,2.1052576709999,3.05060263060794,-1.43121345302512
-0.00733624809659316,3.68509556712878,-2.1656082666728,-1.412517355466
0.68173492063939,1.6872152201648,2.12891948821872,0.377451573833731
-0.919603107664281,1.40296128001711,-3.99685436298893,-1.2773691166083
-0.56319445943449,1.92758256248733,-4.42383153478398,-1.91299379747212
0.558030790139502,1.92737333373148,4.73564943240918,-1.21900076633669
-0.603576523926183,2.14305948929479,-3.54814430711573,-0.618379397204563
-1.13940633160721,1.29597425605051,-3.3643494317252,-0.845684837136596
-1.03853081070485,1.82725048275097,-4.95223150891168,0.975410095346155
-0.142252810330354,1.99984414616747,2.39164738276647,-1.47290065767558
-2.45604653608286,4.90768579473525,4.22710054627069,-0.342250374788051
-0.879157170946039,1.43151191333834,0.983405709932511,1.63839353078775
0.65470506080618,5.1630600694268,-1.3220009735395,-1.15427791795085
-0.955694859718779,2.51006205593586,0.668094097113169,-1.33209971599399
0.601265917352224,1.99936145958106,-1.18455468372479,-0.206493796597201
0.848487330764164,3.36973874955595,-0.339663701930143,1.5377289851498
-0.186857851081039,4.75942598376449,-2.78241340415479,0.48736796400931
0.520936556393751,3.68849044127118,-0.649634612604952,-2.81206859320752
0.326884092620409,2.64882868708984,0.502291016799438,-1.73317346080793
1.2982961648335,2.5332272267856,2.4461346075112,-1.53395690989145
-2.30014799078868,3.97993725880905,1.45264057551578,-0.293368041355625
0.932245492035567,3.19654145695208,-1.84117328912133,-2.17745270115097
1.56709136348689,0.543114338563608,2.53216024995335,-0.389788695002631
0.330849601571969,1.69548537215789,-2.73263287458938,-1.7645228844825
1.30137952485291,2.86111156781759,-4.97591038671764,-0.0500759738532377
0.491478609413213,0.674799784156844,0.112166699299335,-1.75455167362749
0.0956124015621017,2.35401777535511,0.789345562572164,-0.978119342494343
0.0924484158674236,1.35214846140225,-1.85187137871834,-0.127366414486745
0.303740538298342,2.4517958444422,-0.154331056540512,-1.56767975652852
-0.165680908664457,8.13055372170348,3.32049624729586,0.235504967017768
-0.902020043323496,0.506435130368479,-1.65009361966833,-1.41874354379255
0.318571046847094,2.0315253967017,3.41681550767339,0.274851511384762
-0.939627813642932,1.36320573678904,-3.99936433023158,-1.77160119488604
0.0917490861169717,0.650098275652686,2.18967057016741,-1.04701152635438
-0.718385646139669,1.82320303829108,-2.05032455238713,-2.35899962802116
0.438563905418962,1.54605318379665,2.02177460972342,-1.67883905350438
0.277597185417178,1.62534917996635,-2.95759712697369,1.33349004165885
0.197256124804045,0.988594171381831,0.812153767734275,0.122414330196217
-1.02302941599196,2.8272903230802,-0.892230327821149,0.341974607000473
0.434840263859312,-0.173842617426788,-1.49668554791987,-1.28206832575959
-1.5237573147924,1.04565133844908,3.4865506256613,-2.30997204255973
1.69405619042174,2.50823494475139,-4.35747100660706,-1.2780626743513
1.07406304143319,0.535027448983359,3.79201312080727,0.997918604667203
-0.158993544509874,1.23379394418528,-2.81687885785101,-2.46593182879144
-0.493860120627101,1.4016323136439,4.4630730770956,0.557312122693471
-0.759745998698415,2.00001530507299,0.505064392895931,-2.11311138190493
2.00219446652914,5.04960404590518,4.50627429079459,-0.0239052375420001
1.01559425749315,2.04769815988061,-2.7440531491003,-2.1278189305126
0.143501689706406,3.45591876011565,1.50418690551716,0.365417222352362
-1.00179370514507,4.0177825808314,-3.56484056457387,-1.52282492400593
0.00947963621561476,0.0603013560786332,3.90170344027225,-1.80382252355998
-0.0210402716355552,2.35920088768742,4.26066358669276,-0.804125675324327
-0.983185616011063,0.165566008440336,-0.0393270858941719,-0.73286754571905
0.482293213771642,1.03796988077693,-1.11882030225303,0.0785919801322963
0.794557334107805,1.71263046895333,2.87637801467984,-0.587716305432284
0.485779102416228,2.28767288586742,3.20421238393537,-1.94416465212852
0.2477891492508,1.60516104638753,0.262428149151782,-2.28288560897338
-1.39206769844001,3.68427443759936,0.902188634495728,-0.936575009100154
-0.137408767616125,1.12985892069962,-4.67527621884525,1.34756158545068
-0.874756047963657,1.5564582420203,1.05121939445116,0.519291960866274
0.030085540747828,4.44557940819899,0.0728352220399398,-1.19349770986241
1.32750120235767,1.39016016347904,-1.13410507888006,-2.99895038877302
0.00375214400816958,1.88426060954959,-0.889265486026202,0.126477594141451
-0.935414205679396,4.63967363196056,0.418753078855055,-1.74319102450481
-0.797945833724021,1.06406539174541,-2.10340176971465,0.25276074125181
0.642260447751626,2.28989570579038,-4.6668790725617,-0.615533398115519
-0.426273204305765,1.57308861932505,-4.68935668378541,-0.798777909890352
0.436421419956208,5.37544568880375,3.7903922339808,-0.329395443163866
-0.561990599036191,2.00001951499769,-3.59948294087455,0.71540334890379
0.185694982300225,4.42561453127354,-3.62825782711264,2.10946040125265
-0.263542901509308,2.03911091831162,1.55336972015525,-0.983657511789987
0.588290738792997,5.30387959450929,-4.3545593268607,-0.44754401113641
-0.288880208285846,0.0229394185497469,2.33266021381713,-1.21078084716912
-0.967896636466641,2.03474244716102,0.158649912646251,-1.51607949471566
-0.466282888410119,0.746234935283811,0.349483310692044,0.638588009159113
0.42359399717323,1.64557602031324,0.523755874402678,-1.09108791750565
0.21159496272952,2.83824795277037,2.64520255148573,-2.14704094296991
-1.25145010546034,1.6945369338152,-0.255650261429264,-0.661858075388347
0.950590001157256,1.36176952016565,4.33417301586841,-0.413982231014007
-0.161990550756505,1.9723085928647,0.112634804212758,2.37583037497972
0.817936611325979,2.24279666265375,-4.2002832362114,-1.45687172674013
-0.0585285895804806,1.76154217318782,-3.77906444586875,-2.34371547893709
-0.382613293425857,1.68081877093192,3.43005984525128,-0.163539426806454
0.351799864599176,3.15250601749945,-4.47162274871287,-0.387948133670064
1.16349658559748,1.94575777440678,-3.97999368239839,-1.74887089312885
1.92261270213016,3.09549903133361,4.16530316922073,-1.09076972016682
0.0283177950188569,2.53750595765103,-1.8867333573332,-1.01155706278982
1.48439576091854,1.78090803797666,-1.85007777686124,-2.37085773758839
1.69404179065748,2.80649065787624,1.85193039542378,-2.77670144027226
0.336476728458413,2.00803861048177,3.48282578542967,-1.02231542185545
-1.16306110296427,2.14194054633518,1.55917775338505,-0.925874149933768
-1.16016841344103,3.32844252896264,2.35561799869201,0.325083216144322
